implicature_load,duration_sec_control_value,p_Backchannel,p_Clarification,p_Silence/Abandonment,p_Substantive,p_Backchannel_ci95_low,p_Clarification_ci95_low,p_Silence/Abandonment_ci95_low,p_Substantive_ci95_low,p_Backchannel_ci95_high,p_Clarification_ci95_high,p_Silence/Abandonment_ci95_high,p_Substantive_ci95_high
3.3180120267201683,21.48769860279438,0.06720987626516843,0.1666026113363562,0.11606919713836628,0.6501183152601097,0.06640891035300286,0.1654832766760506,0.11514597513911791,0.6486316267263798,0.06800080588410909,0.1677864456738672,0.11702410087195668,0.651567431616936
3.649688229392185,21.48769860279438,0.06528997714813976,0.16619749194362712,0.11508390414595364,0.6534286267622789,0.06447888356526878,0.16505673988689848,0.11417364839299324,0.651941380264633,0.06606913369590255,0.16738730869010912,0.11605698287986482,0.6548688809311999
3.981364432064202,21.48769860279438,0.06341991797143752,0.1657799370755228,0.11409776983568269,0.6567023751173564,0.06258547950736199,0.16461016639609008,0.1131166961411951,0.6551238052638273,0.06426176458617702,0.16694604457026882,0.11511443894952621,0.6581924464356672
4.313040634736218,21.48769860279438,0.0615986616911468,0.16535030840322815,0.11311114007192544,0.6599398898337006,0.06065009504194561,0.16410243453713047,0.11204756259190755,0.6582612931689857,0.06251075059301944,0.1666468127005908,0.11418209135974083,0.6615472016004006
4.644716837408235,21.48769860279438,0.059825179258189025,0.1649089629302149,0.11212435003133438,0.6631415077802615,0.05880412350664041,0.16356043259541075,0.11093127800485492,0.6613284714907071,0.060830335313195455,0.1663142777749875,0.11329534915284221,0.6648919371110791
4.976393040080252,21.48769860279438,0.05809845037330092,0.16445625284319473,0.11113772430701699,0.6663075724764878,0.056970135336516035,0.1629756223857267,0.10983688256923094,0.6643593351547903,0.05920967230742087,0.16596087112475413,0.11240515028080876,0.6682066507484077
5.308069242752269,21.48769860279438,0.05641746418745448,0.16399252537826625,0.11015157702357432,0.6694384334107054,0.05519109580033023,0.16235869737686556,0.10873815204835822,0.6673042288865602,0.057635746025582066,0.16563572514716465,0.11153848694081438,0.6715661930678741
5.6397454454242855,21.48769860279438,0.05478121994953695,0.1635181227016139,0.10916621196209697,0.6725344453867511,0.05347000105659533,0.16169150379676456,0.10761861305632245,0.6701714114313877,0.05610065513093395,0.16528807282894878,0.11068182511804468,0.6748481676893959
5.971421648096302,21.48769860279438,0.05318872760312849,0.16303338180411214,0.10818192269423972,0.6755959678985195,0.051763271070205494,0.16103640220691998,0.10652015673806049,0.6730281570000571,0.05463855599885383,0.1649201064475163,0.10983281613730929,0.6781236548207495
6.303097850768319,21.48769860279438,0.05163900833424077,0.1625386344091856,0.10719899272453941,0.6786233645320336,0.0501062931108376,0.16033874801043993,0.10542029536414547,0.675836195098851,0.053203760335872985,0.16458751627018794,0.10898783722879403,0.6813609448797749
6.634774053440336,21.48769860279438,0.050131095071884436,0.1620342068933141,0.10621769564016953,0.6816170023946319,0.04847031703855936,0.15963703655236797,0.1042987102750677,0.6785619025037157,0.05178277223833617,0.16424836506585777,0.10816428139685776,0.684639607576113
6.966450256112353,21.48769860279438,0.04866403294334035,0.1615204202185334,0.10523829526735981,0.6845772515707668,0.046883927144735306,0.158906873908987,0.10317431225348352,0.6813218342496083,0.050411444228203185,0.16389752892471118,0.10731417355143828,0.6878713258925655
7.2981264587843695,21.48769860279438,0.04723687968599958,0.16099758987634122,0.10426104583375534,0.6875044846039037,0.045350245613418876,0.1582167568499404,0.10205262523351423,0.6840765917098545,0.049081825318190025,0.1635506035152695,0.10646557625689987,0.6910296552490304
7.629802661456386,21.48769860279438,0.04584870601763245,0.16046602584239292,0.10328619213601198,0.6903990760039636,0.04390358527343932,0.15747138388893442,0.10094627237473255,0.6867409052866615,0.04777679520677698,0.1631849649284549,0.10564313266982524,0.6941460161798115
7.961478864128403,21.48769860279438,0.04449859596692377,0.15992603254140708,0.10231396971196552,0.6932614017797045,0.04248262614042991,0.1567421018006332,0.09984010531070177,0.6893663574413099,0.04649657641525852,0.16282059799512083,0.10478938088261659,0.6972694195367942
8.293155066800422,21.48769860279438,0.043185647166093764,0.159377908821707,0.10134460501675156,0.6960918389954477,0.041090976113525586,0.15597177826690026,0.09875599318249599,0.6919800321121641,0.04525505952338275,0.1624973637840766,0.10398073415293782,0.7003728156025445
8.624831269472438,21.48769860279438,0.0419089711073951,0.15882194793883667,0.10037831560227861,0.6988907653514896,0.03976172941169778,0.1552072463976565,0.09768769643481424,0.6945307578275616,0.044045642190247196,0.1621080908294129,0.10317904601669875,0.7034315543564669
8.956507472144454,21.48769860279438,0.04066769336524764,0.15825843754771454,0.09941531029949334,0.7016585587875447,0.03845331498051771,0.15441261811808132,0.09659551870580889,0.6970678981670368,0.042865645062306855,0.16172359752461152,0.1023549587308217,0.7064530262420131
9.288183674816471,21.48769860279438,0.03946095378573644,0.15768765970279025,0.09845578940291487,0.7043955971085591,0.03719797024736578,0.15365724325285668,0.09549602252055844,0.6995195512527153,0.04171509780149975,0.1613195810079743,0.10153223125984716,0.7094481862410985
9.619859877488489,21.48769860279438,0.03828790664516116,0.1571098908657063,0.09749994485693869,0.707102257632194,0.03597062139530992,0.15288940401584694,0.09439575276289935,0.7019494795426069,0.04059450449276967,0.16087555175753254,0.10070365190277804,0.7124104181983704
9.951536080160505,21.48769860279438,0.037147720779286936,0.15652540191996708,0.09654796044344485,0.7097789168573021,0.034787425707401336,0.15210189698375925,0.0933390378322746,0.7043844193610973,0.03950273930306076,0.16046715706100975,0.09988531727853434,0.7153410914675145
10.28321228283252,21.48769860279438,0.0360395796849009,0.15593445819213647,0.09560001197027836,0.7124259501526846,0.03362002764995097,0.15131014882932675,0.09228561903196637,0.7068257256201192,0.038437053783196264,0.1600122231398798,0.09906118351037171,0.7182378199513981
10.614888485504538,21.48769860279438,0.03496268159523851,0.155337319479119,0.09465626746019307,0.7150437314654488,0.03250159184429124,0.1505162347149702,0.09120367817975478,0.7092187648932425,0.037397938446669464,0.15954922490463863,0.09822490634464609,0.7211002156373659
10.946564688176556,21.48769860279438,0.0339162395307923,0.15473424008107559,0.09371688733988218,0.7176326330482503,0.03141861941460334,0.14971345879057743,0.09015279641848299,0.7115969022079062,0.03638479579947391,0.15913200843133776,0.09740092389331133,0.7239290087132639
11.278240890848572,21.48769860279438,0.0328994813269761,0.15412546883955403,0.09278202462874445,0.7201930252047258,0.030368430430808998,0.14890977902664027,0.08910903747658387,0.71395064958653,0.035397327246868636,0.15870833469677254,0.096578367141071,0.7267241038353833
11.609917093520588,21.48769860279438,0.03191164964006021,0.15351124918043843,0.09185182512706061,0.7227252760524407,0.029350840415285347,0.14810337938325685,0.08807248203732697,0.7162275492857003,0.034434688177937836,0.15827809336075332,0.09577330506254673,0.7293963648316242
11.941593296192606,21.48769860279438,0.030952001932755203,0.15289181916132016,0.09092642760327788,0.725229751302648,0.02836849966014906,0.1472928313871247,0.0870243003027908,0.7185320393051509,0.03349362631908816,0.15784164334491083,0.09497973981330865,0.7321007448807456
12.273269498864623,21.48769860279438,0.03001981044076192,0.1522674115229299,0.09000596398012886,0.7277068140561789,0.02741749977954043,0.14647991114600983,0.08597077522615941,0.7207423846780194,0.032576761140601346,0.15739934787774487,0.09418864067339973,0.7348850417420751
12.60494570153664,21.48769860279438,0.029114362121566182,0.15163825374427525,0.08909055951932981,0.7301568246148297,0.026496927016348645,0.14565967878078642,0.08492551224402818,0.72295056306254,0.0316834869475552,0.15695140513413158,0.09340719441050664,0.7375838538045882
12.936621904208655,21.48769860279438,0.028234958586699027,0.15100456810115034,0.08818033300462236,0.7325801403075287,0.025605889246866315,0.14484546435734308,0.08388860726622774,0.7252006250430812,0.030814104625646953,0.15649800907682257,0.09265217494103004,0.7402200192060818
13.268298106880673,21.48769860279438,0.027380916018640487,0.15036657172769458,0.08727539692295384,0.7349771153307104,0.024743515776671735,0.14402443664289247,0.08287707890021584,0.727427147034853,0.029970013855953548,0.15603764844781828,0.09189980212179973,0.7428246702494022
13.59997430955269,21.48769860279438,0.02655156507349224,0.1497244766807078,0.0863758576435966,0.737348100602205,0.023908957116295697,0.14320143484388304,0.08188703699965037,0.7296118750537639,0.029152699253461103,0.15555438240343597,0.0911478492939173,0.7453925889329264
13.931650512224707,21.48769860279438,0.025746250770499926,0.14907849000642023,0.08548181559503852,0.7396934436280408,0.023101384738544038,0.14237704502639587,0.08090495832782338,0.7316934288486451,0.028355851715353455,0.15506600567027737,0.09036606737651663,0.7479094755958283
14.263326714896722,21.48769860279438,0.02496433236945468,0.14842881380946224,0.08459336543948452,0.7420134883815984,0.022320111291255666,0.1415512477577034,0.07993091260913444,0.7337939437583494,0.027574924366048498,0.1545963379618496,0.08958730176378916,0.750398430329604
14.59500291756874,21.48769860279438,0.024205183236960474,0.14777564532375792,0.08371059624483211,0.7443085751944503,0.021564112498056332,0.14072406240165403,0.07896496349520188,0.7358993079766157,0.026814366353438916,0.15412389471687415,0.08881098803523618,0.7528590442165765
14.926679120240758,21.48769860279438,0.0234681907025058,0.14711917698511975,0.08283359165399541,0.7465790406583785,0.020832728915587594,0.13989562181177007,0.07800716876726053,0.7379828007293138,0.02607479438116362,0.15365164504940818,0.08803753029010437,0.7552860210054999
15.258355322912774,21.48769860279438,0.02275275590523474,0.1464595965052991,0.08196243005147039,0.7488252175379974,0.020125253607239144,0.13906610829751356,0.07705784248281015,0.7400447467843438,0.025359781054672622,0.1531727620513377,0.08726740127631885,0.7576854098808675
15.59003152558479,21.48769860279438,0.022058293632267925,0.14579708694728755,0.08109718472704422,0.7510474346934007,0.019440955152373488,0.13823569935808042,0.07611714377643516,0.7420854662056081,0.024660012022633782,0.1526895291601537,0.08650069573479922,0.7600576301288499
15.921707728256807,21.48769860279438,0.021384232149382218,0.1451318268016616,0.08023792403656715,0.7532460170123895,0.018779121594601562,0.1374045677612649,0.0751847229991852,0.7441052743255915,0.023977428472303712,0.15220230191788264,0.08573750402650433,0.7624030941721105
16.253383930928823,21.48769860279438,0.020730013024815495,0.14446399006378127,0.07938471155971781,0.7554212853516845,0.018139060101814965,0.1365669881471675,0.07426061654058572,0.7461044817253834,0.023312895814330718,0.15167660001329564,0.08497791225508866,0.7647222075555434
16.58506013360084,21.48769860279438,0.020095090946924354,0.14379374631166722,0.07853760625470307,0.7575735564867058,0.01752045250132902,0.13574084766505232,0.07334310929790598,0.7480542912445285,0.02266576436052897,0.15113619322427377,0.0842220023875974,0.7670153689437146
16.916736336272855,21.48769860279438,0.019478933536380885,0.1431212607843879,0.07769666260984251,0.7597031430693899,0.016921424498196645,0.13491123299613234,0.07242743338418717,0.7500129391969169,0.022035806122449247,0.15065318715171339,0.08346985237313966,0.7692829701291619
17.248412538944873,21.48769860279438,0.018881021153560176,0.14244669446079913,0.07686193079200213,0.7618103535936396,0.01634261108891659,0.13410264288357196,0.07152023709272277,0.751951879977126,0.02142007416783681,0.15016666606799273,0.08272153625948575,0.7715253960507525
17.58008874161689,21.48769860279438,0.01830084670173107,0.14177020413849814,0.07603345679184892,0.7638954923679228,0.015782989030955322,0.13326774801007152,0.07062153915452489,0.7538721161027758,0.02082034636619392,0.14967677039608315,0.08197712430754468,0.7737944036587454
